"Plot Title: RLNF"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20521510, SEN S/N: 20521510)","Event, units (LGR S/N: 20521510, SEN S/N: 20521510)","Coupler Attached (LGR S/N: 20521510, SEN S/N: 20521510)","Host Connected (LGR S/N: 20521510, SEN S/N: 20521510)","Coupler Detached (LGR S/N: 20521510, SEN S/N: 20521510)","End Of File (LGR S/N: 20521510, SEN S/N: 20521510)"
2580,03/06/20 08:45:00 AM,48.517,,,,,
2581,03/06/20 09:00:00 AM,48.695,,,,,
2582,03/06/20 09:15:00 AM,49.050,,,,,
2583,03/06/20 09:30:00 AM,49.759,,,,,
2584,03/06/20 09:45:00 AM,50.466,,,,,
2585,03/06/20 10:00:00 AM,51.523,,,,,
2586,03/06/20 10:15:00 AM,52.750,,,,,
2587,03/06/20 10:30:00 AM,54.147,,,,,
2588,03/06/20 10:45:00 AM,54.842,,,,,
2589,03/06/20 11:00:00 AM,55.364,,,,,
2590,03/06/20 11:15:00 AM,55.884,,,,,
2591,03/06/20 11:30:00 AM,56.230,,,,,
2592,03/06/20 11:45:00 AM,57.268,,,,,
2593,03/06/20 12:00:00 PM,58.303,,,,,
2594,03/06/20 12:15:00 PM,60.712,,,,,
2595,03/06/20 12:30:00 PM,59.164,,,,,
2596,03/06/20 12:45:00 PM,61.398,,,,,
2597,03/06/20 01:00:00 PM,61.054,,,,,
2598,03/06/20 01:15:00 PM,62.769,,,,,
2599,03/06/20 01:30:00 PM,62.083,,,,,
2600,03/06/20 01:45:00 PM,59.508,,,,,
2601,03/06/20 02:00:00 PM,59.680,,,,,
2602,03/06/20 02:15:00 PM,57.441,,,,,
2603,03/06/20 02:24:09 PM,,,Logged,,,
2604,03/06/20 02:24:11 PM,,,,Logged,,
2605,03/06/20 02:24:34 PM,,,,,Logged,
2606,03/06/20 02:24:36 PM,,0.00,Logged,,,Logged
