"Plot Title: RLSM"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20309218, SEN S/N: 20309218)","Event, units (LGR S/N: 20309218, SEN S/N: 20309218)","Coupler Attached (LGR S/N: 20309218, SEN S/N: 20309218)","Coupler Detached (LGR S/N: 20309218, SEN S/N: 20309218)","Host Connected (LGR S/N: 20309218, SEN S/N: 20309218)","End Of File (LGR S/N: 20309218, SEN S/N: 20309218)"
2279,10/20/19 08:15:00 AM,56.750,,,,,
2280,10/20/19 08:30:00 AM,58.476,,,,,
2281,10/20/19 08:45:00 AM,59.851,,,,,
2282,10/20/19 09:00:00 AM,61.398,,,,,
2283,10/20/19 09:15:00 AM,63.455,,,,,
2284,10/20/19 09:30:00 AM,65.338,,,,,
2285,10/20/19 09:45:00 AM,67.564,,,,,
2286,10/20/19 10:00:00 AM,69.964,,,,,
2287,10/20/19 10:15:00 AM,76.354,,,,,
2288,10/20/19 10:30:00 AM,77.749,,,,,
2289,10/20/19 10:45:00 AM,79.151,,,,,
2290,10/20/19 11:00:00 AM,81.266,,,,,
2291,10/20/19 11:15:00 AM,83.935,,,,,
2292,10/20/19 11:30:00 AM,91.240,,,,,
2293,10/20/19 11:45:00 AM,95.207,,,,,
2294,10/20/19 12:00:00 PM,96.555,,,,,
2295,10/20/19 12:15:00 PM,96.361,,,,,
2296,10/20/19 12:30:00 PM,97.720,,,,,
2297,10/20/19 12:45:00 PM,97.916,,,,,
2298,10/20/19 01:00:00 PM,96.168,,,,,
2299,10/20/19 01:15:00 PM,96.361,,,,,
2300,10/20/19 01:30:00 PM,94.062,,,,,
2301,10/20/19 01:45:00 PM,92.926,,,,,
2302,10/20/19 02:00:00 PM,90.680,,,,,
2303,10/20/19 02:15:00 PM,89.200,,,,,
2304,10/20/19 02:30:00 PM,88.099,,,,,
2305,10/20/19 02:45:00 PM,86.459,,,,,
2306,10/20/19 03:00:00 PM,84.834,,,,,
2307,10/20/19 03:15:00 PM,83.399,,,,,
2308,10/20/19 03:30:00 PM,81.797,,,,,
2309,10/20/19 03:45:00 PM,80.206,,,,,
2310,10/20/19 04:00:00 PM,78.800,,,,,
2311,10/20/19 04:15:00 PM,76.876,,,,,
2312,10/20/19 04:30:00 PM,75.312,,,,,
2313,10/20/19 04:45:00 PM,73.926,,,,,
2314,10/20/19 05:00:00 PM,72.199,,,,,
2315,10/20/19 05:15:00 PM,70.308,,,,,
2316,10/20/19 05:30:00 PM,68.421,,,,,
2317,10/20/19 05:45:00 PM,66.708,,,,,
2318,10/20/19 06:00:00 PM,64.825,,,,,
2319,10/20/19 06:15:00 PM,63.282,,,,,
2320,10/20/19 06:30:00 PM,61.912,,,,,
2321,10/20/19 06:45:00 PM,60.712,,,,,
2322,10/20/19 07:00:00 PM,59.851,,,,,
2323,10/20/19 07:15:00 PM,59.337,,,,,
2324,10/20/19 07:30:00 PM,58.993,,,,,
2325,10/20/19 07:45:00 PM,58.647,,,,,
2326,10/20/19 08:00:00 PM,58.647,,,,,
2327,10/20/19 08:15:00 PM,58.993,,,,,
2328,10/20/19 08:30:00 PM,58.993,,,,,
2329,10/20/19 08:45:00 PM,58.647,,,,,
2330,10/20/19 09:00:00 PM,58.476,,,,,
2331,10/20/19 09:15:00 PM,58.647,,,,,
2332,10/20/19 09:30:00 PM,58.820,,,,,
2333,10/20/19 09:45:00 PM,58.820,,,,,
2334,10/20/19 10:00:00 PM,58.820,,,,,
2335,10/20/19 10:15:00 PM,58.993,,,,,
2336,10/20/19 10:30:00 PM,59.164,,,,,
2337,10/20/19 10:45:00 PM,59.337,,,,,
2338,10/20/19 11:00:00 PM,59.851,,,,,
2339,10/20/19 11:15:00 PM,60.368,,,,,
2340,10/20/19 11:30:00 PM,60.368,,,,,
2341,10/20/19 11:45:00 PM,60.368,,,,,
2342,10/21/19 12:00:00 AM,60.539,,,,,
2343,10/21/19 12:15:00 AM,60.368,,,,,
2344,10/21/19 12:30:00 AM,60.024,,,,,
2345,10/21/19 12:45:00 AM,60.368,,,,,
2346,10/21/19 01:00:00 AM,60.712,,,,,
2347,10/21/19 01:15:00 AM,60.712,,,,,
2348,10/21/19 01:30:00 AM,60.712,,,,,
2349,10/21/19 01:45:00 AM,61.398,,,,,
2350,10/21/19 02:00:00 AM,60.712,,,,,
2351,10/21/19 02:15:00 AM,59.508,,,,,
2352,10/21/19 02:30:00 AM,58.820,,,,,
2353,10/21/19 02:45:00 AM,58.476,,,,,
2354,10/21/19 03:00:00 AM,58.303,,,,,
2355,10/21/19 03:15:00 AM,57.958,,,,,
2356,10/21/19 03:30:00 AM,57.441,,,,,
2357,10/21/19 03:45:00 AM,57.441,,,,,
2358,10/21/19 04:00:00 AM,58.131,,,,,
2359,10/21/19 04:15:00 AM,59.164,,,,,
2360,10/21/19 04:30:00 AM,60.024,,,,,
2361,10/21/19 04:45:00 AM,59.680,,,,,
2362,10/21/19 05:00:00 AM,58.647,,,,,
2363,10/21/19 05:15:00 AM,59.337,,,,,
2364,10/21/19 05:30:00 AM,60.712,,,,,
2365,10/21/19 05:45:00 AM,61.054,,,,,
2366,10/21/19 06:00:00 AM,61.054,,,,,
2367,10/21/19 06:15:00 AM,61.569,,,,,
2368,10/21/19 06:30:00 AM,61.912,,,,,
2369,10/21/19 06:45:00 AM,62.254,,,,,
2370,10/21/19 07:00:00 AM,62.940,,,,,
2371,10/21/19 07:15:00 AM,63.455,,,,,
2372,10/21/19 07:30:00 AM,63.455,,,,,
2373,10/21/19 07:45:00 AM,63.626,,,,,
2374,10/21/19 08:00:00 AM,64.310,,,,,
2375,10/21/19 08:15:00 AM,65.338,,,,,
2376,10/21/19 08:30:00 AM,66.366,,,,,
2377,10/21/19 08:45:00 AM,67.392,,,,,
2378,10/21/19 09:00:00 AM,68.934,,,,,
2379,10/21/19 09:15:00 AM,70.824,,,,,
2380,10/21/19 09:30:00 AM,72.545,,,,,
2381,10/21/19 09:45:00 AM,74.619,,,,,
2382,10/21/19 10:00:00 AM,77.400,,,,,
2383,10/21/19 10:15:00 AM,83.221,,,,,
2384,10/21/19 10:30:00 AM,84.115,,,,,
2385,10/21/19 10:45:00 AM,85.194,,,,,
2386,10/21/19 11:00:00 AM,87.368,,,,,
2387,10/21/19 11:15:00 AM,90.495,,,,,
2388,10/21/19 11:30:00 AM,98.110,,,,,
2389,10/21/19 11:45:00 AM,101.484,,,,,
2390,10/21/19 12:00:00 PM,102.493,,,,,
2391,10/21/19 12:15:00 PM,102.697,,,,,
2392,10/21/19 12:30:00 PM,102.088,,,,,
2393,10/21/19 12:45:00 PM,102.290,,,,,
2394,10/21/19 01:00:00 PM,102.088,,,,,
2395,10/21/19 01:15:00 PM,101.282,,,,,
2396,10/21/19 01:30:00 PM,100.083,,,,,
2397,10/21/19 01:45:00 PM,98.699,,,,,
2398,10/21/19 02:00:00 PM,98.110,,,,,
2399,10/21/19 02:15:00 PM,95.400,,,,,
2400,10/21/19 02:30:00 PM,93.493,,,,,
2401,10/21/19 02:45:00 PM,91.987,,,,,
2402,10/21/19 03:00:00 PM,90.309,,,,,
2403,10/21/19 03:15:00 PM,89.200,,,,,
2404,10/21/19 03:30:00 PM,88.282,,,,,
2405,10/21/19 03:45:00 PM,87.368,,,,,
2406,10/21/19 04:00:00 PM,86.097,,,,,
2407,10/21/19 04:15:00 PM,84.474,,,,,
2408,10/21/19 04:30:00 PM,82.686,,,,,
2409,10/21/19 04:45:00 PM,81.266,,,,,
2410,10/21/19 05:00:00 PM,79.678,,,,,
2411,10/21/19 05:15:00 PM,78.274,,,,,
2412,10/21/19 05:30:00 PM,76.703,,,,,
2413,10/21/19 05:45:00 PM,75.484,,,,,
2414,10/21/19 06:00:00 PM,74.098,,,,,
2415,10/21/19 06:15:00 PM,72.718,,,,,
2416,10/21/19 06:30:00 PM,70.995,,,,,
2417,10/21/19 06:45:00 PM,69.793,,,,,
2418,10/21/19 07:00:00 PM,68.763,,,,,
2419,10/21/19 07:15:00 PM,67.564,,,,,
2420,10/21/19 07:30:00 PM,66.708,,,,,
2421,10/21/19 07:45:00 PM,66.022,,,,,
2422,10/21/19 08:00:00 PM,65.509,,,,,
2423,10/21/19 08:15:00 PM,65.338,,,,,
2424,10/21/19 08:30:00 PM,65.167,,,,,
2425,10/21/19 08:45:00 PM,65.851,,,,,
2426,10/21/19 09:00:00 PM,66.022,,,,,
2427,10/21/19 09:15:00 PM,66.366,,,,,
2428,10/21/19 09:30:00 PM,67.050,,,,,
2429,10/21/19 09:45:00 PM,67.221,,,,,
2430,10/21/19 10:00:00 PM,66.193,,,,,
2431,10/21/19 10:15:00 PM,65.851,,,,,
2432,10/21/19 10:30:00 PM,66.193,,,,,
2433,10/21/19 10:45:00 PM,66.537,,,,,
2434,10/21/19 11:00:00 PM,66.366,,,,,
2435,10/21/19 11:15:00 PM,66.022,,,,,
2436,10/21/19 11:30:00 PM,65.680,,,,,
2437,10/21/19 11:45:00 PM,65.338,,,,,
2438,10/22/19 12:00:00 AM,65.338,,,,,
2439,10/22/19 12:15:00 AM,64.996,,,,,
2440,10/22/19 12:30:00 AM,64.481,,,,,
2441,10/22/19 12:45:00 AM,63.797,,,,,
2442,10/22/19 01:00:00 AM,63.626,,,,,
2443,10/22/19 01:15:00 AM,63.455,,,,,
2444,10/22/19 01:30:00 AM,63.626,,,,,
2445,10/22/19 01:45:00 AM,63.282,,,,,
2446,10/22/19 02:00:00 AM,62.940,,,,,
2447,10/22/19 02:15:00 AM,62.598,,,,,
2448,10/22/19 02:30:00 AM,62.769,,,,,
2449,10/22/19 02:45:00 AM,62.940,,,,,
2450,10/22/19 03:00:00 AM,62.598,,,,,
2451,10/22/19 03:15:00 AM,62.598,,,,,
2452,10/22/19 03:30:00 AM,62.425,,,,,
2453,10/22/19 03:45:00 AM,62.598,,,,,
2454,10/22/19 04:00:00 AM,62.940,,,,,
2455,10/22/19 04:15:00 AM,63.111,,,,,
2456,10/22/19 04:30:00 AM,63.111,,,,,
2457,10/22/19 04:45:00 AM,63.455,,,,,
2458,10/22/19 05:00:00 AM,64.139,,,,,
2459,10/22/19 05:15:00 AM,64.310,,,,,
2460,10/22/19 05:30:00 AM,64.139,,,,,
2461,10/22/19 05:45:00 AM,64.139,,,,,
2462,10/22/19 06:00:00 AM,65.338,,,,,
2463,10/22/19 06:15:00 AM,65.509,,,,,
2464,10/22/19 06:30:00 AM,64.996,,,,,
2465,10/22/19 06:45:00 AM,64.310,,,,,
2466,10/22/19 07:00:00 AM,63.968,,,,,
2467,10/22/19 07:15:00 AM,63.626,,,,,
2468,10/22/19 07:30:00 AM,63.797,,,,,
2469,10/22/19 07:45:00 AM,64.310,,,,,
2470,10/22/19 08:00:00 AM,65.680,,,,,
2471,10/22/19 08:15:00 AM,67.221,,,,,
2472,10/22/19 08:30:00 AM,68.934,,,,,
2473,10/22/19 08:45:00 AM,70.995,,,,,
2474,10/22/19 09:00:00 AM,73.062,,,,,
2475,10/22/19 09:15:00 AM,75.139,,,,,
2476,10/22/19 09:30:00 AM,77.574,,,,,
2477,10/22/19 09:45:00 AM,79.326,,,,,
2478,10/22/19 10:00:00 AM,81.797,,,,,
2479,10/22/19 10:15:00 AM,86.641,,,,,
2480,10/22/19 10:30:00 AM,88.282,,,,,
2481,10/22/19 10:45:00 AM,90.867,,,,,
2482,10/22/19 11:00:00 AM,93.115,,,,,
2483,10/22/19 11:15:00 AM,95.976,,,,,
2484,10/22/19 11:30:00 AM,103.923,,,,,
2485,10/22/19 11:45:00 AM,107.258,,,,,
2486,10/22/19 12:00:00 PM,108.964,,,,,
2487,10/22/19 12:15:00 PM,109.612,,,,,
2488,10/22/19 12:30:00 PM,110.046,,,,,
2489,10/22/19 12:45:00 PM,110.264,,,,,
2490,10/22/19 01:00:00 PM,108.964,,,,,
2491,10/22/19 01:15:00 PM,106.205,,,,,
2492,10/22/19 01:30:00 PM,104.954,,,,,
2493,10/22/19 01:45:00 PM,104.128,,,,,
2494,10/22/19 02:00:00 PM,103.307,,,,,
2495,10/22/19 02:15:00 PM,101.484,,,,,
2496,10/22/19 02:30:00 PM,99.291,,,,,
2497,10/22/19 02:45:00 PM,97.331,,,,,
2498,10/22/19 03:00:00 PM,95.976,,,,,
2499,10/22/19 03:15:00 PM,93.682,,,,,
2500,10/22/19 03:30:00 PM,91.987,,,,,
2501,10/22/19 03:45:00 PM,90.680,,,,,
2502,10/22/19 04:00:00 PM,89.569,,,,,
2503,10/22/19 04:15:00 PM,88.099,,,,,
2504,10/22/19 04:30:00 PM,87.004,,,,,
2505,10/22/19 04:45:00 PM,85.735,,,,,
2506,10/22/19 05:00:00 PM,84.115,,,,,
2507,10/22/19 05:15:00 PM,82.330,,,,,
2508,10/22/19 05:30:00 PM,80.559,,,,,
2509,10/22/19 05:45:00 PM,78.800,,,,,
2510,10/22/19 06:00:00 PM,77.400,,,,,
2511,10/22/19 06:15:00 PM,75.484,,,,,
2512,10/22/19 06:30:00 PM,73.407,,,,,
2513,10/22/19 06:45:00 PM,72.028,,,,,
2514,10/22/19 07:00:00 PM,71.168,,,,,
2515,10/22/19 07:15:00 PM,70.651,,,,,
2516,10/22/19 07:30:00 PM,69.622,,,,,
2517,10/22/19 07:45:00 PM,68.763,,,,,
2518,10/22/19 08:00:00 PM,67.735,,,,,
2519,10/22/19 08:15:00 PM,67.050,,,,,
2520,10/22/19 08:30:00 PM,67.050,,,,,
2521,10/22/19 08:45:00 PM,67.050,,,,,
2522,10/22/19 09:00:00 PM,67.392,,,,,
2523,10/22/19 09:15:00 PM,67.050,,,,,
2524,10/22/19 09:30:00 PM,66.193,,,,,
2525,10/22/19 09:45:00 PM,66.022,,,,,
2526,10/22/19 10:00:00 PM,66.537,,,,,
2527,10/22/19 10:15:00 PM,67.221,,,,,
2528,10/22/19 10:30:00 PM,67.735,,,,,
2529,10/22/19 10:45:00 PM,68.077,,,,,
2530,10/22/19 11:00:00 PM,68.421,,,,,
2531,10/22/19 11:15:00 PM,68.077,,,,,
2532,10/22/19 11:30:00 PM,68.077,,,,,
2533,10/22/19 11:45:00 PM,67.392,,,,,
2534,10/23/19 12:00:00 AM,66.537,,,,,
2535,10/23/19 12:15:00 AM,66.193,,,,,
2536,10/23/19 12:30:00 AM,67.221,,,,,
2537,10/23/19 12:45:00 AM,67.564,,,,,
2538,10/23/19 01:00:00 AM,66.879,,,,,
2539,10/23/19 01:15:00 AM,67.392,,,,,
2540,10/23/19 01:30:00 AM,68.077,,,,,
2541,10/23/19 01:45:00 AM,68.421,,,,,
2542,10/23/19 02:00:00 AM,68.421,,,,,
2543,10/23/19 02:15:00 AM,68.077,,,,,
2544,10/23/19 02:30:00 AM,68.248,,,,,
2545,10/23/19 02:45:00 AM,68.592,,,,,
2546,10/23/19 03:00:00 AM,68.421,,,,,
2547,10/23/19 03:15:00 AM,68.421,,,,,
2548,10/23/19 03:30:00 AM,68.248,,,,,
2549,10/23/19 03:45:00 AM,68.077,,,,,
2550,10/23/19 04:00:00 AM,67.735,,,,,
2551,10/23/19 04:15:00 AM,67.735,,,,,
2552,10/23/19 04:30:00 AM,67.735,,,,,
2553,10/23/19 04:45:00 AM,68.077,,,,,
2554,10/23/19 05:00:00 AM,67.564,,,,,
2555,10/23/19 05:15:00 AM,67.050,,,,,
2556,10/23/19 05:30:00 AM,66.537,,,,,
2557,10/23/19 05:45:00 AM,66.193,,,,,
2558,10/23/19 06:00:00 AM,66.022,,,,,
2559,10/23/19 06:15:00 AM,66.193,,,,,
2560,10/23/19 06:30:00 AM,66.879,,,,,
2561,10/23/19 06:45:00 AM,66.366,,,,,
2562,10/23/19 07:00:00 AM,65.680,,,,,
2563,10/23/19 07:15:00 AM,65.167,,,,,
2564,10/23/19 07:30:00 AM,65.509,,,,,
2565,10/23/19 07:45:00 AM,66.193,,,,,
2566,10/23/19 08:00:00 AM,67.221,,,,,
2567,10/23/19 08:15:00 AM,68.763,,,,,
2568,10/23/19 08:30:00 AM,70.137,,,,,
2569,10/23/19 08:45:00 AM,71.683,,,,,
2570,10/23/19 09:00:00 AM,73.580,,,,,
2571,10/23/19 09:15:00 AM,75.659,,,,,
2572,10/23/19 09:30:00 AM,77.749,,,,,
2573,10/23/19 09:45:00 AM,79.326,,,,,
2574,10/23/19 10:00:00 AM,81.442,,,,,
2575,10/23/19 10:15:00 AM,86.277,,,,,
2576,10/23/19 10:30:00 AM,87.186,,,,,
2577,10/23/19 10:45:00 AM,89.384,,,,,
2578,10/23/19 11:00:00 AM,91.053,,,,,
2579,10/23/19 11:15:00 AM,94.633,,,,,
2580,10/23/19 11:30:00 AM,102.697,,,,,
2581,10/23/19 11:45:00 AM,105.994,,,,,
2582,10/23/19 12:00:00 PM,107.470,,,,,
2583,10/23/19 12:15:00 PM,107.683,,,,,
2584,10/23/19 12:30:00 PM,107.046,,,,,
2585,10/23/19 12:45:00 PM,106.624,,,,,
2586,10/23/19 01:00:00 PM,106.414,,,,,
2587,10/23/19 01:15:00 PM,105.577,,,,,
2588,10/23/19 01:30:00 PM,104.333,,,,,
2589,10/23/19 01:45:00 PM,102.493,,,,,
2590,10/23/19 02:00:00 PM,100.283,,,,,
2591,10/23/19 02:15:00 PM,97.525,,,,,
2592,10/23/19 02:30:00 PM,95.783,,,,,
2593,10/23/19 02:45:00 PM,93.304,,,,,
2594,10/23/19 03:00:00 PM,91.612,,,,,
2595,10/23/19 03:15:00 PM,90.309,,,,,
2596,10/23/19 03:30:00 PM,88.650,,,,,
2597,10/23/19 03:45:00 PM,87.368,,,,,
2598,10/23/19 04:00:00 PM,85.735,,,,,
2599,10/23/19 04:15:00 PM,84.474,,,,,
2600,10/23/19 04:30:00 PM,83.043,,,,,
2601,10/23/19 04:45:00 PM,81.442,,,,,
2602,10/23/19 05:00:00 PM,80.029,,,,,
2603,10/23/19 05:15:00 PM,78.449,,,,,
2604,10/23/19 05:30:00 PM,77.050,,,,,
2605,10/23/19 05:45:00 PM,75.659,,,,,
2606,10/23/19 06:00:00 PM,74.098,,,,,
2607,10/23/19 06:15:00 PM,72.891,,,,,
2608,10/23/19 06:30:00 PM,72.028,,,,,
2609,10/23/19 06:45:00 PM,70.824,,,,,
2610,10/23/19 07:00:00 PM,69.278,,,,,
2611,10/23/19 07:15:00 PM,68.763,,,,,
2612,10/23/19 07:30:00 PM,68.248,,,,,
2613,10/23/19 07:45:00 PM,67.906,,,,,
2614,10/23/19 08:00:00 PM,67.564,,,,,
2615,10/23/19 08:15:00 PM,67.906,,,,,
2616,10/23/19 08:30:00 PM,68.077,,,,,
2617,10/23/19 08:45:00 PM,68.248,,,,,
2618,10/23/19 09:00:00 PM,68.421,,,,,
2619,10/23/19 09:15:00 PM,68.077,,,,,
2620,10/23/19 09:30:00 PM,68.248,,,,,
2621,10/23/19 09:45:00 PM,68.592,,,,,
2622,10/23/19 10:00:00 PM,67.735,,,,,
2623,10/23/19 10:15:00 PM,66.879,,,,,
2624,10/23/19 10:30:00 PM,67.221,,,,,
2625,10/23/19 10:45:00 PM,67.221,,,,,
2626,10/23/19 11:00:00 PM,67.392,,,,,
2627,10/23/19 11:15:00 PM,67.564,,,,,
2628,10/23/19 11:30:00 PM,67.735,,,,,
2629,10/23/19 11:45:00 PM,67.735,,,,,
2630,10/24/19 12:00:00 AM,67.735,,,,,
2631,10/24/19 12:15:00 AM,67.392,,,,,
2632,10/24/19 12:30:00 AM,67.050,,,,,
2633,10/24/19 12:45:00 AM,66.537,,,,,
2634,10/24/19 01:00:00 AM,65.851,,,,,
2635,10/24/19 01:15:00 AM,65.167,,,,,
2636,10/24/19 01:30:00 AM,65.680,,,,,
2637,10/24/19 01:45:00 AM,67.221,,,,,
2638,10/24/19 02:00:00 AM,67.221,,,,,
2639,10/24/19 02:15:00 AM,65.851,,,,,
2640,10/24/19 02:30:00 AM,65.509,,,,,
2641,10/24/19 02:45:00 AM,67.392,,,,,
2642,10/24/19 03:00:00 AM,68.421,,,,,
2643,10/24/19 03:15:00 AM,68.421,,,,,
2644,10/24/19 03:30:00 AM,70.308,,,,,
2645,10/24/19 03:45:00 AM,72.028,,,,,
2646,10/24/19 04:00:00 AM,72.891,,,,,
2647,10/24/19 04:15:00 AM,73.234,,,,,
2648,10/24/19 04:30:00 AM,73.407,,,,,
2649,10/24/19 04:45:00 AM,73.407,,,,,
2650,10/24/19 05:00:00 AM,73.407,,,,,
2651,10/24/19 05:15:00 AM,73.234,,,,,
2652,10/24/19 05:30:00 AM,73.234,,,,,
2653,10/24/19 05:45:00 AM,73.062,,,,,
2654,10/24/19 06:00:00 AM,73.062,,,,,
2655,10/24/19 06:15:00 AM,73.407,,,,,
2656,10/24/19 06:30:00 AM,73.580,,,,,
2657,10/24/19 06:45:00 AM,73.926,,,,,
2658,10/24/19 07:00:00 AM,74.446,,,,,
2659,10/24/19 07:15:00 AM,74.964,,,,,
2660,10/24/19 07:30:00 AM,74.964,,,,,
2661,10/24/19 07:45:00 AM,75.139,,,,,
2662,10/24/19 08:00:00 AM,75.832,,,,,
2663,10/24/19 08:15:00 AM,76.703,,,,,
2664,10/24/19 08:30:00 AM,77.749,,,,,
2665,10/24/19 08:45:00 AM,78.975,,,,,
2666,10/24/19 09:00:00 AM,80.382,,,,,
2667,10/24/19 09:15:00 AM,81.797,,,,,
2668,10/24/19 09:30:00 AM,83.399,,,,,
2669,10/24/19 09:45:00 AM,84.654,,,,,
2670,10/24/19 10:00:00 AM,86.097,,,,,
2671,10/24/19 10:15:00 AM,90.867,,,,,
2672,10/24/19 10:30:00 AM,91.240,,,,,
2673,10/24/19 10:45:00 AM,91.987,,,,,
2674,10/24/19 11:00:00 AM,93.873,,,,,
2675,10/24/19 11:15:00 AM,96.555,,,,,
2676,10/24/19 11:30:00 AM,103.307,,,,,
2677,10/24/19 11:45:00 AM,107.895,,,,,
2678,10/24/19 12:00:00 PM,109.180,,,,,
2679,10/24/19 12:15:00 PM,109.612,,,,,
2680,10/24/19 12:30:00 PM,109.396,,,,,
2681,10/24/19 12:45:00 PM,109.828,,,,,
2682,10/24/19 01:00:00 PM,109.180,,,,,
2683,10/24/19 01:15:00 PM,108.108,,,,,
2684,10/24/19 01:30:00 PM,107.470,,,,,
2685,10/24/19 01:45:00 PM,106.414,,,,,
2686,10/24/19 02:00:00 PM,104.540,,,,,
2687,10/24/19 02:15:00 PM,101.685,,,,,
2688,10/24/19 02:30:00 PM,99.291,,,,,
2689,10/24/19 02:45:00 PM,98.307,,,,,
2690,10/24/19 03:00:00 PM,97.720,,,,,
2691,10/24/19 03:15:00 PM,96.748,,,,,
2692,10/24/19 03:30:00 PM,95.207,,,,,
2693,10/24/19 03:45:00 PM,94.062,,,,,
2694,10/24/19 04:00:00 PM,92.926,,,,,
2695,10/24/19 04:15:00 PM,91.612,,,,,
2696,10/24/19 04:30:00 PM,90.124,,,,,
2697,10/24/19 04:45:00 PM,88.650,,,,,
2698,10/24/19 05:00:00 PM,86.823,,,,,
2699,10/24/19 05:15:00 PM,84.834,,,,,
2700,10/24/19 05:30:00 PM,82.686,,,,,
2701,10/24/19 05:45:00 PM,80.911,,,,,
2702,10/24/19 06:00:00 PM,79.326,,,,,
2703,10/24/19 06:15:00 PM,77.923,,,,,
2704,10/24/19 06:30:00 PM,76.354,,,,,
2705,10/24/19 06:45:00 PM,74.964,,,,,
2706,10/24/19 07:00:00 PM,75.484,,,,,
2707,10/24/19 07:15:00 PM,76.006,,,,,
2708,10/24/19 07:30:00 PM,75.832,,,,,
2709,10/24/19 07:45:00 PM,75.659,,,,,
2710,10/24/19 08:00:00 PM,75.139,,,,,
2711,10/24/19 08:15:00 PM,74.271,,,,,
2712,10/24/19 08:30:00 PM,73.753,,,,,
2713,10/24/19 08:45:00 PM,74.098,,,,,
2714,10/24/19 09:00:00 PM,73.926,,,,,
2715,10/24/19 09:15:00 PM,73.926,,,,,
2716,10/24/19 09:30:00 PM,73.407,,,,,
2717,10/24/19 09:45:00 PM,73.234,,,,,
2718,10/24/19 10:00:00 PM,73.062,,,,,
2719,10/24/19 10:15:00 PM,73.062,,,,,
2720,10/24/19 10:30:00 PM,73.234,,,,,
2721,10/24/19 10:45:00 PM,74.098,,,,,
2722,10/24/19 11:00:00 PM,74.446,,,,,
2723,10/24/19 11:15:00 PM,74.271,,,,,
2724,10/24/19 11:30:00 PM,73.407,,,,,
2725,10/24/19 11:45:00 PM,72.718,,,,,
2726,10/25/19 12:00:00 AM,72.028,,,,,
2727,10/25/19 12:15:00 AM,72.028,,,,,
2728,10/25/19 12:30:00 AM,72.891,,,,,
2729,10/25/19 12:45:00 AM,73.580,,,,,
2730,10/25/19 01:00:00 AM,74.619,,,,,
2731,10/25/19 01:15:00 AM,75.312,,,,,
2732,10/25/19 01:30:00 AM,75.659,,,,,
2733,10/25/19 01:45:00 AM,75.832,,,,,
2734,10/25/19 02:00:00 AM,75.484,,,,,
2735,10/25/19 02:15:00 AM,75.312,,,,,
2736,10/25/19 02:30:00 AM,75.312,,,,,
2737,10/25/19 02:45:00 AM,75.139,,,,,
2738,10/25/19 03:00:00 AM,75.312,,,,,
2739,10/25/19 03:15:00 AM,75.139,,,,,
2740,10/25/19 03:30:00 AM,75.312,,,,,
2741,10/25/19 03:45:00 AM,75.484,,,,,
2742,10/25/19 04:00:00 AM,75.659,,,,,
2743,10/25/19 04:15:00 AM,75.832,,,,,
2744,10/25/19 04:30:00 AM,76.181,,,,,
2745,10/25/19 04:45:00 AM,76.354,,,,,
2746,10/25/19 05:00:00 AM,76.181,,,,,
2747,10/25/19 05:15:00 AM,76.181,,,,,
2748,10/25/19 05:30:00 AM,76.354,,,,,
2749,10/25/19 05:45:00 AM,76.354,,,,,
2750,10/25/19 06:00:00 AM,76.181,,,,,
2751,10/25/19 06:15:00 AM,76.181,,,,,
2752,10/25/19 06:30:00 AM,76.181,,,,,
2753,10/25/19 06:45:00 AM,75.832,,,,,
2754,10/25/19 07:00:00 AM,75.484,,,,,
2755,10/25/19 07:15:00 AM,73.753,,,,,
2756,10/25/19 07:30:00 AM,71.339,,,,,
2757,10/25/19 07:45:00 AM,69.964,,,,,
2758,10/25/19 08:00:00 AM,70.995,,,,,
2759,10/25/19 08:15:00 AM,72.545,,,,,
2760,10/25/19 08:30:00 AM,74.271,,,,,
2761,10/25/19 08:45:00 AM,75.659,,,,,
2762,10/25/19 09:00:00 AM,77.400,,,,,
2763,10/25/19 09:15:00 AM,79.151,,,,,
2764,10/25/19 09:30:00 AM,81.266,,,,,
2765,10/25/19 09:45:00 AM,83.221,,,,,
2766,10/25/19 10:00:00 AM,86.097,,,,,
2767,10/25/19 10:15:00 AM,91.240,,,,,
2768,10/25/19 10:30:00 AM,93.304,,,,,
2769,10/25/19 10:45:00 AM,96.361,,,,,
2770,10/25/19 11:00:00 AM,98.699,,,,,
2771,10/25/19 11:15:00 AM,103.104,,,,,
2772,10/25/19 11:30:00 AM,111.801,,,,,
2773,10/25/19 11:45:00 AM,115.867,,,,,
2774,10/25/19 12:00:00 PM,117.262,,,,,
2775,10/25/19 12:15:00 PM,117.498,,,,,
2776,10/25/19 12:30:00 PM,116.796,,,,,
2777,10/25/19 12:45:00 PM,116.100,,,,,
2778,10/25/19 01:00:00 PM,114.492,,,,,
2779,10/25/19 01:15:00 PM,113.362,,,,,
2780,10/25/19 01:30:00 PM,111.139,,,,,
2781,10/25/19 01:45:00 PM,110.264,,,,,
2782,10/25/19 02:00:00 PM,108.536,,,,,
2783,10/25/19 02:15:00 PM,105.786,,,,,
2784,10/25/19 02:30:00 PM,103.104,,,,,
2785,10/25/19 02:45:00 PM,101.282,,,,,
2786,10/25/19 03:00:00 PM,99.885,,,,,
2787,10/25/19 03:15:00 PM,98.110,,,,,
2788,10/25/19 03:30:00 PM,96.361,,,,,
